,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
151,ERF,Enerplus Corp,2.49000001,False,2009.0,,9-Mar,23-May,8.0,6.0,3.0,5.0,9-Mar,23-May,6.038579235,15-Mar,14-May,6.0,5.0,6.0,5.0,15-Mar,14-May,8.490349039,30-Mar,14-May,6.0,5.0,6.0,5.0,30-Mar,14-May,8.169438486,14-Mar,13-Apr,5.0,6.0,4.0,7.0,14-Mar,13-Apr,5.818770516,29-Oct,13-Nov,5.0,6.0,5.0,6.0,11-Jul,26-Jul,5.2109932269999995
152,EPAC,Enerpac Tool Group Corp,21.46500015,False,2009.0,,2-Oct,16-Dec,6.0,6.0,5.0,5.0,2-Oct,16-Dec,7.141862991,13-Oct,12-Dec,5.0,6.0,5.0,6.0,13-Oct,12-Dec,5.719077692999999,6-Aug,20-Sep,5.0,6.0,5.0,6.0,6-Aug,20-Sep,5.116109035,15-Oct,14-Nov,6.0,5.0,6.0,5.0,15-Oct,14-Nov,4.223250727,8-Feb,23-Feb,6.0,5.0,6.0,5.0,8-Feb,23-Feb,2.941784779
153,ENKS,Enerkon Solar International Inc,0.057500000999999995,False,2009.0,,24-Sep,8-Dec,2.0,2.0,9.0,9.0,24-Sep,8-Dec,31.26607751,9-Oct,8-Dec,0.0,11.0,0.0,11.0,9-Oct,8-Dec,25.39684531,24-Oct,8-Dec,0.0,11.0,0.0,11.0,24-Oct,8-Dec,23.74022202,4-Nov,4-Dec,2.0,9.0,2.0,9.0,4-Nov,4-Dec,18.72320044,1-Dec,16-Dec,2.0,9.0,2.0,9.0,1-Dec,16-Dec,3.561964539
154,ET,Energy Transfer LP,5.9217000010000005,False,2009.0,,12-Mar,26-May,7.0,7.0,4.0,4.0,6-Dec,19-Feb,3.715068093,14-Mar,13-May,8.0,3.0,7.0,4.0,8-Mar,7-May,8.605212177,15-Mar,29-Apr,8.0,3.0,6.0,5.0,15-Mar,29-Apr,9.609967318999999,25-Mar,24-Apr,7.0,4.0,7.0,4.0,25-Mar,24-Apr,7.932865055,28-Mar,12-Apr,6.0,5.0,6.0,5.0,28-Mar,12-Apr,5.084532493
155,ESOA,Energy Services of America Corp,0.829999983,False,2009.0,,28-Aug,11-Nov,6.0,6.0,5.0,5.0,28-Aug,11-Nov,2.517766032,28-Aug,27-Oct,6.0,5.0,6.0,5.0,28-Aug,27-Oct,0.231174171,26-Aug,10-Oct,5.0,6.0,5.0,6.0,26-Aug,10-Oct,0.23339846399999997,12-Oct,11-Nov,5.0,6.0,5.0,6.0,12-Oct,11-Nov,0.690317883,25-Oct,9-Nov,6.0,5.0,6.0,5.0,25-Oct,9-Nov,7.434180522
156,EGRAF,Energy Resources of Australia Ltd,0.10000000099999999,False,2009.0,,22-Jun,5-Sep,5.0,5.0,6.0,6.0,22-Jun,5-Sep,4.889690036,8-Jun,7-Aug,4.0,7.0,4.0,7.0,8-Jun,7-Aug,-7.755525419,21-Jun,5-Aug,3.0,8.0,3.0,8.0,21-Jun,5-Aug,7.270852003,29-Jun,29-Jul,6.0,5.0,6.0,5.0,29-Jun,29-Jul,10.73108152,11-Jul,26-Jul,5.0,6.0,5.0,6.0,11-Jul,26-Jul,5.5220958929999995
157,ERII,Energy Recovery Inc,10.69950008,False,2009.0,,12-Aug,26-Oct,4.0,4.0,7.0,7.0,12-Aug,26-Oct,12.89398308,31-Aug,30-Oct,3.0,8.0,3.0,8.0,31-Aug,30-Oct,10.829476,9-Sep,24-Oct,3.0,8.0,3.0,8.0,9-Sep,24-Oct,11.55839666,17-Nov,17-Dec,4.0,7.0,4.0,7.0,17-Nov,17-Dec,5.903647765,7-Oct,22-Oct,5.0,6.0,5.0,6.0,7-Oct,22-Oct,9.049395077
158,UUUU,Energy Fuels Inc,1.829900026,False,2009.0,,22-Oct,5-Jan,4.0,4.0,7.0,7.0,22-Oct,5-Jan,3.0023784310000003,14-Jul,12-Sep,5.0,6.0,5.0,6.0,14-Jul,12-Sep,3.40616117,25-Nov,9-Jan,5.0,6.0,5.0,6.0,25-Nov,9-Jan,8.491377653999999,9-Jul,8-Aug,4.0,7.0,4.0,7.0,9-Jul,8-Aug,3.20999793,12-Jul,27-Jul,5.0,6.0,5.0,6.0,12-Jul,27-Jul,6.6571016720000005
159,EFOI,Energy Focus Inc,5.0,False,2009.0,,21-Jul,4-Oct,8.0,8.0,3.0,3.0,21-Jul,4-Oct,8.788297813,13-Jan,13-Mar,8.0,3.0,8.0,3.0,13-Jan,13-Mar,12.55907638,24-Jun,8-Aug,8.0,3.0,8.0,3.0,24-Jun,8-Aug,10.44632318,12-Feb,13-Mar,8.0,3.0,8.0,3.0,12-Feb,13-Mar,10.39965816,24-Jul,8-Aug,7.0,4.0,7.0,4.0,24-Jul,8-Aug,13.77265225
160,EGYF,Energy Finders Inc,0.096000001,False,2009.0,,14-Nov,28-Jan,6.0,6.0,5.0,5.0,14-Nov,28-Jan,34.04829924,18-Jul,16-Sep,6.0,5.0,6.0,5.0,18-Jul,16-Sep,33.0333482,18-Dec,1-Feb,6.0,5.0,6.0,5.0,18-Dec,1-Feb,26.31341657,17-Dec,16-Jan,5.0,6.0,5.0,6.0,17-Dec,16-Jan,14.73102605,1-Sep,16-Sep,4.0,7.0,4.0,7.0,1-Sep,16-Sep,20.6985764
161,CIG,Energy Company of Minas Gerais,2.3150000569999998,False,2009.0,,8-Feb,23-Apr,7.0,7.0,4.0,4.0,8-Feb,23-Apr,5.417073147000001,8-Feb,8-Apr,6.0,5.0,6.0,5.0,8-Feb,8-Apr,3.004451865,10-Feb,26-Mar,7.0,4.0,7.0,4.0,10-Feb,26-Mar,-1.2546645159999998,28-Sep,28-Oct,7.0,4.0,7.0,4.0,28-Sep,28-Oct,7.489422975,2-Oct,17-Oct,5.0,6.0,5.0,6.0,2-Oct,17-Oct,7.252374982999999
162,ENGT,Energy & Technology Corp,0.10000000099999999,False,2010.0,,14-Mar,28-May,2.0,2.0,8.0,8.0,14-Mar,28-May,27.22090597,15-Mar,14-May,4.0,6.0,4.0,6.0,15-Mar,14-May,26.30631742,14-Mar,28-Apr,3.0,7.0,3.0,7.0,14-Mar,28-Apr,34.55508365,14-Mar,13-Apr,4.0,6.0,4.0,6.0,14-Mar,13-Apr,31.62065539,24-Mar,8-Apr,1.0,9.0,1.0,9.0,24-Mar,8-Apr,22.43578673
163,ENHD,Energroup Holdings Corp,0.01,False,2009.0,,6-Jan,21-Mar,7.0,7.0,4.0,4.0,6-Jan,21-Mar,26.3230643,9-Jan,9-Mar,6.0,5.0,6.0,5.0,9-Jan,9-Mar,29.87589245,14-Jan,28-Feb,4.0,7.0,4.0,7.0,14-Jan,28-Feb,20.28327798,7-Jan,6-Feb,6.0,5.0,6.0,5.0,7-Jan,6-Feb,19.92601922,25-Mar,9-Apr,3.0,8.0,3.0,8.0,25-Mar,9-Apr,17.16666649
164,JXHLY,ENEOS Holdings Inc,7.3800001139999996,False,2010.0,,8-Apr,22-Jun,2.0,3.0,8.0,7.0,6-Oct,20-Dec,-0.687558143,31-Jul,29-Sep,2.0,8.0,3.0,7.0,17-Mar,16-May,2.41223545,8-Apr,23-May,2.0,8.0,3.0,7.0,30-Mar,14-May,2.796246206,9-Sep,9-Oct,5.0,5.0,6.0,4.0,7-Apr,7-May,2.7860821139999996,14-Sep,29-Sep,5.0,5.0,6.0,4.0,22-Apr,7-May,2.834369593
165,ESOCF,Enel SpA,9.702500342999999,False,2009.0,,15-Mar,29-May,5.0,5.0,6.0,6.0,15-Mar,29-May,4.2688430230000005,15-Mar,14-May,5.0,6.0,4.0,7.0,15-Mar,14-May,5.616851873,18-Mar,2-May,6.0,5.0,5.0,6.0,18-Mar,2-May,4.851173659,16-Jun,16-Jul,8.0,3.0,7.0,4.0,14-Mar,13-Apr,4.306097267,12-Mar,27-Mar,7.0,4.0,7.0,4.0,12-Mar,27-Mar,3.8458399130000003
166,ENLAY,Enel SpA,9.562000275,False,2009.0,,23-Mar,6-Jun,5.0,5.0,6.0,6.0,23-Mar,6-Jun,3.848224833,13-Mar,12-May,6.0,5.0,5.0,6.0,13-Mar,12-May,5.806408418999999,3-Sep,18-Oct,6.0,5.0,5.0,6.0,3-Sep,18-Oct,4.759731007,6-Jun,6-Jul,7.0,4.0,6.0,5.0,14-Mar,13-Apr,4.303410565,16-Apr,1-May,8.0,3.0,8.0,3.0,16-Apr,1-May,2.901688842
167,EOCCY,Enel Generacion Chile SA,8.979999542,False,2009.0,,15-Jan,30-Mar,6.0,6.0,5.0,5.0,2-Feb,17-Apr,0.39345455100000004,27-Nov,26-Jan,7.0,4.0,7.0,4.0,27-Nov,26-Jan,4.751362905,26-Nov,10-Jan,6.0,5.0,6.0,5.0,4-Jun,19-Jul,3.0510881519999997,16-Mar,15-Apr,7.0,4.0,7.0,4.0,16-Mar,15-Apr,2.9910016539999997,23-Mar,7-Apr,7.0,4.0,7.0,4.0,23-Mar,7-Apr,2.060803102
168,ENIA,Enel Americas SA,7.730000018999999,False,2009.0,,22-Aug,5-Nov,6.0,6.0,5.0,5.0,1-Oct,15-Dec,4.013907819,10-Sep,9-Nov,7.0,4.0,7.0,4.0,10-Sep,9-Nov,3.711364436,26-Sep,10-Nov,5.0,6.0,5.0,6.0,26-Sep,10-Nov,4.749959793,7-Oct,6-Nov,6.0,5.0,6.0,5.0,7-Oct,6-Nov,3.1468232819999997,3-Oct,18-Oct,7.0,4.0,7.0,4.0,3-Oct,18-Oct,2.3471516390000002
169,ENDGF,Endurance Gold Corp,0.109999999,False,2010.0,,24-Jun,7-Sep,4.0,4.0,6.0,6.0,24-Jun,7-Sep,-4.621211366,24-Jun,23-Aug,2.0,8.0,2.0,8.0,24-Jun,23-Aug,-8.423710258,25-Jun,9-Aug,1.0,9.0,1.0,9.0,25-Jun,9-Aug,1.136364102,8-Feb,9-Mar,0.0,10.0,0.0,10.0,8-Feb,9-Mar,21.04329064,23-Feb,9-Mar,1.0,9.0,1.0,9.0,23-Feb,9-Mar,18.44588787
170,ELGXQ,Endologix Inc,0.02,False,2009.0,,14-Feb,29-Apr,4.0,4.0,7.0,7.0,14-Feb,29-Apr,9.636373432000001,3-Mar,2-May,4.0,7.0,4.0,7.0,3-Mar,2-May,9.511710762,22-May,6-Jul,3.0,8.0,3.0,8.0,22-May,6-Jul,7.681259465,22-May,21-Jun,4.0,7.0,4.0,7.0,22-May,21-Jun,9.065524436,17-Apr,2-May,4.0,7.0,4.0,7.0,17-Apr,2-May,6.986468857
171,ENDP,Endo International PLC,5.4250001910000005,False,2009.0,,24-Jul,7-Oct,6.0,6.0,5.0,5.0,24-Jul,7-Oct,6.067806987000001,8-Aug,7-Oct,7.0,4.0,7.0,4.0,8-Aug,7-Oct,8.74001301,16-Jan,1-Mar,6.0,5.0,6.0,5.0,16-Jan,1-Mar,1.731495861,22-Aug,21-Sep,5.0,6.0,5.0,6.0,22-Aug,21-Sep,5.102301405,4-Sep,19-Sep,7.0,4.0,7.0,4.0,4-Sep,19-Sep,6.355954586
172,ELEZF,Endesa SA,28.29999924,False,2010.0,,31-May,14-Aug,7.0,7.0,3.0,3.0,16-Mar,30-May,-0.6736813890000001,15-May,14-Jul,6.0,4.0,6.0,4.0,4-Apr,3-Jun,-1.926611089,4-Oct,18-Nov,4.0,6.0,3.0,7.0,18-Jul,1-Sep,2.398977615,13-Oct,12-Nov,4.0,6.0,2.0,8.0,13-Oct,12-Nov,1.653628654,20-Oct,4-Nov,3.0,7.0,2.0,8.0,18-Mar,2-Apr,2.4824228980000003
173,EXK,Endeavour Silver Corp,3.4949998860000004,False,2009.0,,24-Jun,7-Sep,4.0,4.0,7.0,7.0,24-Jun,7-Sep,11.1461213,1-Jul,30-Aug,6.0,5.0,6.0,5.0,1-Jul,30-Aug,7.289666262000001,20-Jul,3-Sep,6.0,5.0,6.0,5.0,20-Jul,3-Sep,1.958110385,9-Aug,8-Sep,4.0,7.0,4.0,7.0,9-Aug,8-Sep,7.453304888,22-Dec,6-Jan,7.0,4.0,7.0,4.0,22-Dec,6-Jan,7.2843678789999995
174,EDVMF,Endeavour Mining Corp,23.87170029,False,2009.0,,13-Nov,27-Jan,6.0,6.0,5.0,5.0,13-Nov,27-Jan,5.210320392,30-Nov,29-Jan,7.0,4.0,7.0,4.0,30-Nov,29-Jan,10.16997058,15-Dec,29-Jan,5.0,6.0,5.0,6.0,15-Dec,29-Jan,11.18191247,1-Jul,31-Jul,9.0,2.0,9.0,2.0,1-Jul,31-Jul,6.723615937000001,23-May,7-Jun,5.0,6.0,5.0,6.0,23-May,7-Jun,4.520495435
175,WIRE,Encore Wire Corp,52.11999893,False,2009.0,,11-Oct,25-Dec,7.0,7.0,4.0,4.0,11-Oct,25-Dec,7.896109538999999,2-Oct,1-Dec,5.0,6.0,5.0,6.0,2-Oct,1-Dec,8.217550321000001,29-Sep,13-Nov,3.0,8.0,3.0,8.0,29-Sep,13-Nov,8.003846767,23-May,22-Jun,4.0,7.0,4.0,7.0,23-May,22-Jun,1.900453935,29-Oct,13-Nov,3.0,8.0,3.0,8.0,29-Oct,13-Nov,4.7948356610000005
176,ECPG,Encore Capital Group Inc,33.88000107,False,2009.0,,10-Apr,24-Jun,5.0,5.0,6.0,6.0,10-Apr,24-Jun,15.35871077,7-May,6-Jul,5.0,6.0,5.0,6.0,7-May,6-Jul,8.083199569,14-Apr,29-May,5.0,6.0,5.0,6.0,14-Apr,29-May,14.49838386,13-Apr,13-May,5.0,6.0,5.0,6.0,13-Apr,13-May,11.50001838,3-Feb,18-Feb,6.0,5.0,6.0,5.0,3-Feb,18-Feb,4.627258102
177,EHC,Encompass Health Corp,76.29000092,False,2009.0,,6-Apr,20-Jun,6.0,6.0,5.0,5.0,6-Apr,20-Jun,8.527991619,14-Mar,13-May,9.0,2.0,9.0,2.0,14-Mar,13-May,10.15350823,18-Mar,2-May,7.0,4.0,7.0,4.0,18-Mar,2-May,9.138299697,17-Mar,16-Apr,8.0,3.0,8.0,3.0,6-Apr,6-May,6.009130784,17-Apr,2-May,7.0,4.0,7.0,4.0,17-Apr,2-May,5.149245833999999
178,EESI,Encompass Energy Services Inc,0.10000000099999999,False,2010.0,,23-Dec,8-Mar,2.0,2.0,8.0,8.0,23-Dec,8-Mar,10.33876923,20-Jun,19-Aug,0.0,10.0,0.0,10.0,20-Jun,19-Aug,11.21212123,5-Jul,19-Aug,0.0,10.0,0.0,10.0,5-Jul,19-Aug,9.411764601,18-Jun,18-Jul,0.0,10.0,0.0,10.0,18-Jun,18-Jul,9.411764601,21-Feb,7-Mar,0.0,10.0,0.0,10.0,21-Feb,7-Mar,11.23376609
179,ECIA,Encision Inc,0.50999999,False,2009.0,,14-Dec,27-Feb,6.0,6.0,5.0,5.0,14-Dec,27-Feb,17.711488100000004,14-Mar,13-May,7.0,4.0,7.0,4.0,14-Mar,13-May,13.39588192,27-Dec,10-Feb,5.0,6.0,5.0,6.0,27-Dec,10-Feb,13.50504397,17-Mar,16-Apr,4.0,7.0,4.0,7.0,17-Mar,16-Apr,15.84310185,8-Nov,23-Nov,4.0,7.0,4.0,7.0,8-Nov,23-Nov,8.440563548
180,ENB,Enbridge Inc,29.59499931,False,2009.0,,26-Oct,9-Jan,7.0,7.0,4.0,4.0,13-Nov,27-Jan,4.572533368999999,15-Mar,14-May,6.0,5.0,5.0,6.0,15-Mar,14-May,5.542322395,30-Mar,14-May,6.0,5.0,6.0,5.0,30-Mar,14-May,4.668635724,2-Apr,2-May,5.0,6.0,5.0,6.0,2-Apr,2-May,4.138901818,21-Dec,5-Jan,4.0,7.0,4.0,7.0,21-Dec,5-Jan,2.425097023
181,ENBP,ENB Financial Corp,18.71999931,False,2009.0,,11-Dec,24-Feb,11.0,8.0,0.0,3.0,28-Dec,13-Mar,1.970521833,22-Jul,20-Sep,9.0,2.0,8.0,3.0,1-Mar,30-Apr,0.147789034,1-Apr,16-May,9.0,2.0,9.0,2.0,27-Mar,11-May,2.087377032,31-Jan,1-Mar,7.0,4.0,7.0,4.0,21-Aug,20-Sep,3.136243517,1-Feb,16-Feb,6.0,5.0,6.0,5.0,24-Jul,8-Aug,0.749511423
182,ENGGY,Enagas SA,11.72999954,False,2010.0,,23-May,6-Aug,6.0,6.0,4.0,4.0,12-Nov,26-Jan,4.035412212,30-May,29-Jul,6.0,4.0,6.0,4.0,5-Oct,4-Dec,-0.024367299,19-Jun,3-Aug,7.0,3.0,7.0,3.0,3-Mar,17-Apr,2.611605069,14-Mar,13-Apr,9.0,1.0,9.0,1.0,7-Jan,6-Feb,4.607311254,30-Mar,14-Apr,5.0,5.0,5.0,5.0,30-Mar,14-Apr,2.717922518
183,EMX,EMX Royalty Corp,2.779999971,False,2009.0,,25-Jun,8-Sep,5.0,5.0,6.0,6.0,25-Jun,8-Sep,12.18189923,9-Jul,7-Sep,6.0,5.0,6.0,5.0,9-Jul,7-Sep,12.67272058,22-Jul,5-Sep,5.0,6.0,5.0,6.0,22-Jul,5-Sep,9.914740941,10-Jul,9-Aug,4.0,7.0,4.0,7.0,10-Jul,9-Aug,8.282018098,21-Dec,5-Jan,5.0,6.0,5.0,6.0,21-Dec,5-Jan,5.9313389889999995
184,EMEPF,Empyrean Energy PLC,0.093680002,False,2010.0,,2-Jan,17-Mar,2.0,2.0,8.0,8.0,2-Jan,17-Mar,5.112414307,2-Jan,2-Mar,2.0,8.0,2.0,8.0,2-Jan,2-Mar,5.112414307,2-Jan,16-Feb,2.0,8.0,2.0,8.0,2-Jan,16-Feb,5.112414307,8-Jan,7-Feb,1.0,9.0,1.0,9.0,8-Jan,7-Feb,5.112414307,23-Jan,7-Feb,1.0,9.0,1.0,9.0,23-Jan,7-Feb,4.203323601
185,EDN,Empresa Distribuidora y Comercializadora Norte SA,3.539999962,False,2009.0,,30-Aug,13-Nov,5.0,5.0,6.0,6.0,30-Aug,13-Nov,17.46586792,30-Aug,29-Oct,5.0,6.0,5.0,6.0,30-Aug,29-Oct,18.98808729,27-Sep,11-Nov,7.0,4.0,7.0,4.0,27-Sep,11-Nov,12.32308731,7-Oct,6-Nov,8.0,3.0,8.0,3.0,7-Oct,6-Nov,10.02949704,30-Aug,14-Sep,7.0,4.0,7.0,4.0,30-Aug,14-Sep,6.941703202
186,EIG,Employers Holdings Inc,34.88000107,False,2009.0,,28-Aug,11-Nov,4.0,4.0,7.0,7.0,28-Aug,11-Nov,8.529260703,2-Oct,1-Dec,6.0,5.0,6.0,5.0,2-Oct,1-Dec,9.45588693,24-Oct,8-Dec,5.0,6.0,5.0,6.0,24-Oct,8-Dec,5.992473649,15-Jun,15-Jul,3.0,8.0,3.0,8.0,15-Jun,15-Jul,3.005294094,28-Oct,12-Nov,4.0,7.0,4.0,7.0,28-Oct,12-Nov,3.8014583710000003
187,EMPR,Empire Petroleum Corp,0.389999986,False,2009.0,,4-Jan,19-Mar,9.0,9.0,2.0,2.0,4-Jan,19-Mar,34.03969851,12-Jan,12-Mar,6.0,5.0,6.0,5.0,12-Jan,12-Mar,27.580339799999997,23-Jan,8-Mar,8.0,3.0,8.0,3.0,23-Jan,8-Mar,27.75342822,12-Feb,13-Mar,7.0,4.0,7.0,4.0,12-Feb,13-Mar,18.04002515,26-Feb,12-Mar,5.0,6.0,5.0,6.0,26-Feb,12-Mar,11.9206685
188,EMLAF,Empire Co Ltd,27.87000084,False,2010.0,,5-Jun,19-Aug,5.0,5.0,5.0,5.0,5-Jun,19-Aug,8.97008404,21-Jun,20-Aug,4.0,6.0,4.0,6.0,21-Jun,20-Aug,6.963714607999999,5-Jul,19-Aug,3.0,7.0,3.0,7.0,5-Jul,19-Aug,6.392378667999999,23-Mar,22-Apr,6.0,4.0,5.0,5.0,30-Jun,30-Jul,5.681282625,10-Jul,25-Jul,3.0,7.0,2.0,8.0,13-Jul,28-Jul,2.363424007
189,EBSH,Empire Bancshares Inc,19.25,False,2009.0,,19-Apr,3-Jul,3.0,3.0,8.0,8.0,31-May,14-Aug,3.495705524,2-Jun,1-Aug,3.0,8.0,3.0,8.0,12-Jun,11-Aug,3.9754111639999996,11-Jun,26-Jul,3.0,8.0,3.0,8.0,31-May,15-Jul,4.992164668,15-Jun,15-Jul,3.0,8.0,3.0,8.0,23-Apr,23-May,4.839283049,20-Dec,4-Jan,0.0,11.0,0.0,11.0,28-Aug,12-Sep,1.6436052980000002
190,EMPK,Empire Bancorp Inc,10.30000019,False,2009.0,,24-Jul,7-Oct,6.0,6.0,5.0,5.0,24-Jul,7-Oct,4.296583311,24-Jul,22-Sep,6.0,5.0,6.0,5.0,24-Jul,22-Sep,4.470095603,9-Aug,23-Sep,6.0,5.0,6.0,5.0,9-Aug,23-Sep,2.749026052,9-Aug,8-Sep,5.0,6.0,5.0,6.0,9-Aug,8-Sep,1.8956185680000002,29-Dec,13-Jan,6.0,5.0,6.0,5.0,29-Dec,13-Jan,3.720630007
191,EMPS,EMP Solutions Inc,0.09000000400000001,False,2009.0,,2-Sep,16-Nov,5.0,5.0,6.0,6.0,2-Sep,16-Nov,28.61631516,28-Aug,27-Oct,4.0,7.0,4.0,7.0,28-Aug,27-Oct,0.516164415,26-Aug,10-Oct,4.0,7.0,4.0,7.0,26-Aug,10-Oct,15.95959592,26-Aug,25-Sep,4.0,7.0,4.0,7.0,26-Aug,25-Sep,22.24773045,4-Nov,19-Nov,2.0,9.0,2.0,9.0,4-Nov,19-Nov,17.9102297
192,NUVI,Emo Capital Corp,0.0086,False,2010.0,,14-May,28-Jul,1.0,1.0,8.0,8.0,14-May,28-Jul,11.66778839,18-May,17-Jul,3.0,6.0,3.0,6.0,18-May,17-Jul,14.66591872,14-May,28-Jun,3.0,6.0,3.0,6.0,14-May,28-Jun,10.61349632,19-Dec,18-Jan,4.0,5.0,4.0,5.0,19-Dec,18-Jan,6.99794788,3-Jan,18-Jan,5.0,4.0,5.0,4.0,3-Jan,18-Jan,9.704150764
193,EMMS,Emmis Communications Corp,1.5499999519999998,False,2009.0,,21-Apr,5-Jul,6.0,6.0,5.0,5.0,21-Apr,5-Jul,6.739639917000001,27-Apr,26-Jun,6.0,5.0,6.0,5.0,27-Apr,26-Jun,5.092137926,15-Apr,30-May,6.0,5.0,6.0,5.0,15-Apr,30-May,4.115452173,14-Jun,14-Jul,5.0,6.0,5.0,6.0,14-Jun,14-Jul,7.62311949,24-Dec,8-Jan,5.0,6.0,5.0,6.0,24-Dec,8-Jan,6.67142685
194,EMMA,Emmaus Life Sciences Inc,0.860000014,False,2009.0,,10-Sep,24-Nov,4.0,4.0,7.0,7.0,10-Sep,24-Nov,6.318778932000001,10-Sep,9-Nov,5.0,6.0,5.0,6.0,10-Sep,9-Nov,4.5504858519999996,10-Oct,24-Nov,5.0,6.0,5.0,6.0,10-Oct,24-Nov,9.98499444,11-Oct,10-Nov,5.0,6.0,5.0,6.0,11-Oct,10-Nov,12.17977372,4-Aug,19-Aug,5.0,6.0,5.0,6.0,4-Aug,19-Aug,7.677398509
195,EMIS,Emisphere Technologies Inc,7.650000095,False,2009.0,,24-Mar,7-Jun,5.0,5.0,6.0,6.0,24-Mar,7-Jun,17.0402512,10-May,9-Jul,7.0,4.0,7.0,4.0,10-May,9-Jul,9.667782249,25-Apr,9-Jun,6.0,5.0,6.0,5.0,25-Apr,9-Jun,16.34565531,24-Oct,23-Nov,6.0,5.0,6.0,5.0,24-Oct,23-Nov,-28.29620743,5-Apr,20-Apr,5.0,6.0,5.0,6.0,5-Apr,20-Apr,9.614634537
196,EGMCF,Emgold Mining Corp,0.083407998,False,2009.0,,9-Dec,22-Feb,4.0,4.0,7.0,7.0,9-Dec,22-Feb,25.49829792,27-Jun,26-Aug,5.0,6.0,5.0,6.0,27-Jun,26-Aug,-5.67931348,21-Jun,5-Aug,7.0,4.0,7.0,4.0,21-Jun,5-Aug,15.92992629,16-Aug,15-Sep,3.0,8.0,3.0,8.0,16-Aug,15-Sep,-43.6257831,4-Feb,19-Feb,4.0,6.0,4.0,6.0,4-Feb,19-Feb,12.12050535
197,MSN,Emerson Radio Corp,0.834699988,False,2009.0,,17-Jul,30-Sep,7.0,7.0,4.0,4.0,17-Jul,30-Sep,10.05228651,26-Jul,24-Sep,8.0,3.0,8.0,3.0,26-Jul,24-Sep,10.78129125,23-Jul,6-Sep,6.0,5.0,6.0,5.0,23-Jul,6-Sep,7.816463665,7-Sep,7-Oct,9.0,2.0,9.0,2.0,31-Dec,30-Jan,2.7389809589999996,11-Feb,26-Feb,8.0,3.0,8.0,3.0,11-Feb,26-Feb,5.543282737
198,EMR,Emerson Electric Co,77.47879791,False,2009.0,,25-Sep,9-Dec,8.0,7.0,3.0,4.0,25-Sep,9-Dec,6.36322902,1-Oct,30-Nov,8.0,3.0,8.0,3.0,1-Oct,30-Nov,6.253839738,16-Oct,30-Nov,6.0,5.0,6.0,5.0,16-Oct,30-Nov,5.494320902999999,1-Apr,1-May,6.0,5.0,6.0,5.0,1-Apr,1-May,4.573483474,26-Oct,10-Nov,8.0,3.0,8.0,3.0,26-Oct,10-Nov,3.024873125
199,EMGE,Emergent Health Corp,0.071999997,False,2009.0,,3-Jun,17-Aug,4.0,4.0,7.0,7.0,3-Jun,17-Aug,11.07004629,1-Aug,30-Sep,3.0,8.0,3.0,8.0,1-Aug,30-Sep,15.43630219,27-May,11-Jul,3.0,8.0,3.0,8.0,27-May,11-Jul,19.41141803,23-Mar,22-Apr,3.0,8.0,3.0,8.0,23-Mar,22-Apr,19.46121972,18-Sep,3-Oct,3.0,7.0,3.0,7.0,18-Sep,3-Oct,17.68441834
200,EENC,Emergent Energy Corp,0.012,False,2009.0,,23-Feb,8-May,1.0,1.0,9.0,9.0,23-Feb,8-May,17.66808086,10-Mar,9-May,1.0,9.0,1.0,9.0,10-Mar,9-May,17.66808086,25-Mar,9-May,1.0,9.0,1.0,9.0,25-Mar,9-May,18.35558165,9-Apr,9-May,0.0,10.0,0.0,10.0,9-Apr,9-May,18.38558165,24-Apr,9-May,0.0,9.0,0.0,9.0,24-Apr,9-May,15.83000006
201,EBS,Emergent BioSolutions Inc,83.43000031,False,2009.0,,27-Jun,10-Sep,5.0,5.0,6.0,6.0,27-Jun,10-Sep,8.061116965,23-May,22-Jul,5.0,6.0,5.0,6.0,23-May,22-Jul,7.493811282,25-May,9-Jul,6.0,5.0,6.0,5.0,25-May,9-Jul,3.5883161080000003,16-Jul,15-Aug,8.0,3.0,8.0,3.0,16-Jul,15-Aug,5.407798724,11-Jul,26-Jul,8.0,3.0,8.0,3.0,11-Jul,26-Jul,4.40452344
