,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
556,AHNR,Athena Silver Corp,0.03999999910593033,False,2009.0,,12-23,03-08,5.0,6.0,5.0,6.0,12-23,03-08,24.189017227485603,02-17,04-17,5.0,6.0,5.0,6.0,02-17,04-17,23.362715571548733,12-22,02-05,4.0,7.0,4.0,7.0,12-22,02-05,16.808362324706852,12-23,01-22,4.0,7.0,4.0,7.0,12-23,01-22,28.47567567357759,12-26,01-10,7.0,4.0,7.0,4.0,12-26,01-10,23.91830417232007
557,ATHX,Athersys Inc,1.914999961853028,False,2009.0,,11-09,01-23,8.0,3.0,8.0,3.0,11-09,01-23,16.210700805596336,12-21,02-19,7.0,4.0,7.0,4.0,12-21,02-19,9.703787250899811,12-16,01-30,7.0,4.0,7.0,4.0,12-16,01-30,18.02522658418626,12-29,01-28,9.0,2.0,9.0,2.0,12-29,01-28,7.2450845029087985,09-08,09-23,9.0,2.0,9.0,2.0,09-08,09-23,4.204505243010589
558,ATLDF,Atlanta Gold Inc,0.009100000374019146,False,2009.0,,12-15,02-28,6.0,5.0,6.0,5.0,12-15,02-28,21.066547364312697,12-16,02-14,6.0,5.0,6.0,5.0,12-16,02-14,14.937897227772016,12-13,01-27,5.0,5.0,5.0,5.0,12-13,01-27,14.784024198183436,12-26,01-25,6.0,4.0,6.0,4.0,12-26,01-25,4.486593330688912,01-08,01-23,5.0,5.0,5.0,5.0,01-08,01-23,12.829424395482528
559,ATASF,Atlantia SpA,17.700000762939453,False,2009.0,,03-28,06-11,7.0,4.0,7.0,4.0,03-28,06-11,5.718200948795428,03-28,05-27,6.0,5.0,6.0,5.0,03-28,05-27,2.9635915542575986,04-02,05-17,6.0,5.0,6.0,5.0,04-02,05-17,3.967712459184276,05-10,06-09,5.0,6.0,5.0,6.0,04-16,05-16,2.31526820608784,05-11,05-26,2.0,9.0,2.0,9.0,04-17,05-02,5.0698100515100455
560,ATASY,Atlantia SpA,8.800000190734863,False,2010.0,,11-21,02-04,7.0,3.0,7.0,3.0,11-21,02-04,6.8105939544267535,12-05,02-03,6.0,4.0,6.0,4.0,12-05,02-03,6.112706463041395,03-19,05-03,5.0,5.0,5.0,5.0,03-19,05-03,5.695659981792624,03-15,04-14,7.0,3.0,7.0,3.0,03-15,04-14,6.8053193485524766,04-21,05-06,6.0,4.0,6.0,4.0,04-21,05-06,3.4285202731559234
561,AAME,Atlantic American Corp,2.1800000667572017,False,2009.0,,09-23,12-07,7.0,4.0,7.0,4.0,09-23,12-07,2.0384763315009606,09-23,11-22,7.0,4.0,7.0,4.0,09-23,11-22,5.191153704996057,10-05,11-19,6.0,5.0,6.0,5.0,10-05,11-19,4.13638264846523,09-26,10-26,6.0,5.0,6.0,5.0,09-26,10-26,5.105923626629948,10-11,10-26,6.0,5.0,6.0,5.0,10-11,10-26,4.086675507743018
562,AT,Atlantic Power Corp,2.039999961853028,False,2009.0,,11-09,01-23,6.0,5.0,5.0,6.0,11-09,01-23,2.5681111816333657,12-15,02-13,5.0,6.0,5.0,6.0,12-15,02-13,1.471735861809816,08-07,09-21,6.0,5.0,5.0,6.0,08-07,09-21,-2.422892420876797,12-17,01-16,7.0,4.0,7.0,4.0,12-13,01-12,5.129555796750455,08-06,08-21,7.0,4.0,7.0,4.0,08-06,08-21,2.762781606648669
563,AUB,Atlantic Union Bankshares Corp,28.65999984741211,False,2009.0,,09-24,12-08,7.0,4.0,7.0,4.0,09-24,12-08,8.000072748329098,10-09,12-08,7.0,4.0,7.0,4.0,11-01,12-31,4.99619857746946,10-20,12-04,6.0,5.0,6.0,5.0,10-20,12-04,6.138046538478098,11-04,12-04,6.0,5.0,6.0,5.0,11-04,12-04,5.805450317763993,04-18,05-03,6.0,5.0,6.0,5.0,04-18,05-03,4.257909427276192
564,AWSL,Atlantic Wind & Solar Inc,0.061000000685453415,False,2009.0,,05-03,07-17,7.0,4.0,7.0,4.0,05-03,07-17,10.2462041119605,05-03,07-02,7.0,4.0,7.0,4.0,05-03,07-02,6.574356364366343,05-04,06-18,7.0,4.0,7.0,4.0,05-04,06-18,14.891993165683212,01-27,02-26,4.0,7.0,4.0,7.0,01-27,02-26,18.01231219790571,01-26,02-10,8.0,3.0,8.0,3.0,01-26,02-10,15.919757070427833
565,ATLC,Atlanticus Holdings Corp,14.899999618530273,False,2009.0,,06-30,09-13,6.0,5.0,6.0,5.0,06-30,09-13,16.583718151344055,07-05,09-03,5.0,6.0,5.0,6.0,07-05,09-03,14.412797955657394,07-20,09-03,3.0,8.0,3.0,8.0,07-20,09-03,13.292019374242678,08-03,09-02,3.0,8.0,3.0,8.0,08-03,09-02,8.806299964148801,03-23,04-07,5.0,6.0,5.0,6.0,03-23,04-07,8.49742411752385
566,AAWW,Atlas Air Worldwide Holdings Inc,53.849998474121094,False,2009.0,,03-11,05-25,6.0,5.0,6.0,5.0,03-11,05-25,10.927364357449353,03-13,05-12,7.0,4.0,7.0,4.0,03-13,05-12,13.147796034904351,03-25,05-09,6.0,5.0,6.0,5.0,03-25,05-09,10.368499311581976,08-19,09-18,6.0,5.0,6.0,5.0,08-19,09-18,5.562829466382519,08-31,09-15,7.0,4.0,7.0,4.0,08-31,09-15,4.414824558865352
567,MAQAF,Atlas Arteria Ltd,4.829999923706055,False,2010.0,,03-21,06-04,6.0,4.0,6.0,4.0,03-14,05-28,5.2536790441398775,03-21,05-20,6.0,4.0,6.0,4.0,03-14,05-13,7.0155245290024455,03-21,05-05,8.0,2.0,8.0,2.0,03-21,05-05,6.5310608944353845,04-08,05-08,6.0,4.0,6.0,4.0,04-08,05-08,6.200815954279361,01-21,02-05,3.0,7.0,3.0,7.0,01-21,02-05,2.5466630094586367
568,ATLCY,Atlas Copco AB,43.7400016784668,False,2009.0,,07-07,09-20,8.0,3.0,8.0,3.0,07-07,09-20,4.9808279195293474,10-07,12-06,6.0,5.0,6.0,5.0,11-29,01-28,4.568605575992437,08-07,09-21,6.0,5.0,6.0,5.0,08-07,09-21,5.812559225724822,08-21,09-20,8.0,3.0,8.0,3.0,08-21,09-20,5.434875475188887,02-08,02-23,7.0,4.0,7.0,4.0,02-08,02-23,2.989015185784543
569,ATLKY,Atlas Copco AB,50.224998474121094,False,2009.0,,09-03,11-17,9.0,2.0,9.0,2.0,09-03,11-17,6.167240568645909,10-15,12-14,5.0,6.0,5.0,6.0,10-07,12-06,5.908795586583163,08-07,09-21,6.0,5.0,6.0,5.0,08-06,09-20,6.575216888588628,08-20,09-19,7.0,4.0,7.0,4.0,08-20,09-19,6.065599055765297,09-06,09-21,6.0,5.0,6.0,5.0,09-04,09-19,5.055883962630348
570,ATCO,Atlas Corp,10.670100212097168,False,2009.0,,02-10,04-25,7.0,4.0,7.0,4.0,11-16,01-30,8.336781108695282,11-23,01-22,7.0,4.0,7.0,4.0,12-01,01-30,9.604413784210092,12-15,01-29,9.0,2.0,8.0,3.0,12-15,01-29,8.782675823269278,03-23,04-22,9.0,2.0,8.0,3.0,12-27,01-26,7.482466242040608,01-08,01-23,8.0,3.0,8.0,3.0,01-08,01-23,2.8870813478652417
571,APEUF,Atlas Engineered Products Ltd,0.2300000041723252,False,2010.0,,09-29,12-13,2.0,8.0,2.0,8.0,09-29,12-13,-4.985018748522923,09-25,11-24,2.0,8.0,2.0,8.0,09-25,11-24,12.367050806603427,09-27,11-11,3.0,7.0,3.0,7.0,09-27,11-11,13.554085051240426,10-03,11-02,3.0,7.0,3.0,7.0,10-03,11-02,12.438299468374437,10-03,10-18,3.0,7.0,3.0,7.0,10-03,10-18,10.021156340460367
572,APCFF,Atlas Pearls Ltd,0.009999999776482582,False,2009.0,,01-19,04-04,3.0,4.0,3.0,4.0,01-19,04-04,12.530079996323051,02-03,04-04,2.0,5.0,2.0,5.0,02-03,04-04,12.344894949111586,08-20,10-04,1.0,6.0,1.0,6.0,08-20,10-04,11.617324177791595,09-02,10-02,1.0,6.0,1.0,6.0,09-02,10-02,11.617324177791595,09-02,09-17,0.0,6.0,0.0,6.0,09-02,09-17,9.393707330471123
573,ATO,Atmos Energy Corp,98.0,False,2009.0,,05-16,07-30,6.0,5.0,5.0,6.0,10-11,12-25,4.109987242727161,05-25,07-24,7.0,4.0,7.0,4.0,05-25,07-24,5.635898198000161,06-11,07-26,6.0,5.0,6.0,5.0,06-11,07-26,4.780853292843454,06-26,07-26,8.0,3.0,8.0,3.0,06-26,07-26,3.7670964079631477,01-13,01-28,3.0,8.0,3.0,8.0,01-13,01-28,2.657420573769494
574,ATNI,ATN International Inc,50.29999923706055,False,2009.0,,08-18,11-01,3.0,8.0,3.0,8.0,08-15,10-29,3.0233526168340297,05-23,07-22,5.0,6.0,5.0,6.0,05-23,07-22,7.6262895281470895,06-01,07-16,5.0,6.0,5.0,6.0,06-01,07-16,6.517009794582678,03-07,04-06,6.0,5.0,6.0,5.0,03-07,04-06,7.1908961638734565,04-14,04-29,6.0,5.0,6.0,5.0,04-14,04-29,4.067735547592965
575,ATRC,AtriCure Inc,38.81999969482422,False,2009.0,,05-03,07-17,4.0,7.0,4.0,7.0,05-03,07-17,14.179015974191707,05-09,07-08,5.0,6.0,5.0,6.0,05-09,07-08,8.401467969252218,10-25,12-09,5.0,6.0,5.0,6.0,10-25,12-09,9.75870461371767,04-09,05-09,4.0,7.0,4.0,7.0,04-09,05-09,8.72183964175513,05-15,05-30,5.0,6.0,5.0,6.0,05-15,05-30,3.6029643201069153
576,ATRI,Atrion Corp,590.0,False,2009.0,,02-28,05-13,5.0,6.0,5.0,6.0,02-28,05-13,6.514913726040678,06-22,08-21,4.0,7.0,4.0,7.0,06-22,08-21,3.5521429662581467,03-30,05-14,4.0,7.0,4.0,7.0,03-30,05-14,4.690878781437075,04-18,05-18,4.0,7.0,4.0,7.0,04-18,05-18,3.870838402401137,05-03,05-18,4.0,7.0,4.0,7.0,05-03,05-18,3.0111246844078874
577,ATSAF,ATS Automation Tooling Systems Inc,14.149999618530273,False,2009.0,,02-23,05-08,6.0,5.0,6.0,5.0,02-23,05-08,5.780075476140647,03-16,05-15,7.0,4.0,7.0,4.0,03-16,05-15,6.696567162279473,03-15,04-29,7.0,4.0,7.0,4.0,03-15,04-29,8.298402897489215,03-24,04-23,4.0,7.0,4.0,7.0,03-24,04-23,6.693049423218888,02-18,03-04,6.0,5.0,6.0,5.0,02-18,03-04,2.45924675672385
578,ATWT,ATWEC Technologies Inc,0.01899999938905239,False,2009.0,,05-23,08-06,6.0,5.0,6.0,5.0,05-23,08-06,14.335927587109767,06-07,08-06,5.0,6.0,5.0,6.0,06-07,08-06,19.095623009666863,06-22,08-06,4.0,7.0,4.0,7.0,06-22,08-06,16.648474140530666,07-18,08-17,5.0,6.0,5.0,6.0,07-18,08-17,17.003595221555646,07-22,08-06,2.0,9.0,2.0,9.0,07-22,08-06,19.07737632636218
579,AUOTY,AU Optronics Corp,3.690000057220459,False,2009.0,,11-13,01-27,5.0,6.0,5.0,6.0,11-13,01-27,9.307405757727247,11-20,01-19,5.0,6.0,5.0,6.0,11-20,01-19,9.205510038073767,11-11,12-26,5.0,6.0,5.0,6.0,11-11,12-26,5.250745435682798,12-10,01-09,6.0,5.0,6.0,5.0,12-10,01-09,5.322164244233532,03-31,04-15,7.0,4.0,7.0,4.0,03-31,04-15,4.667456743582576
580,ABBB,Auburn Bancorp Inc,10.0,False,2009.0,,08-22,11-05,6.0,5.0,6.0,5.0,08-22,11-05,0.6219083639993643,11-30,01-29,6.0,5.0,6.0,5.0,11-30,01-29,3.475508231253587,08-05,09-19,4.0,7.0,4.0,7.0,08-05,09-19,1.1833718867464658,08-07,09-06,4.0,7.0,4.0,7.0,08-07,09-06,2.3275695150407247,03-25,04-09,3.0,8.0,3.0,8.0,03-25,04-09,2.7263099774611543
581,AUBN,Auburn National Bancorp Inc,38.5099983215332,False,2009.0,,04-10,06-24,7.0,4.0,7.0,4.0,03-19,06-02,7.382887175622307,04-27,06-26,8.0,3.0,8.0,3.0,04-30,06-29,6.7327139849861934,03-20,05-04,7.0,4.0,7.0,4.0,03-20,05-04,4.633539285320796,05-08,06-07,5.0,6.0,5.0,6.0,05-08,06-07,2.6332610584363643,07-15,07-30,5.0,6.0,5.0,6.0,07-15,07-30,3.2576941052949007
582,ACKDF,Auckland International Airport Ltd,5.289999961853027,False,2010.0,,11-05,01-19,8.0,2.0,7.0,3.0,11-22,02-05,6.434929854043988,12-06,02-04,8.0,2.0,8.0,2.0,12-06,02-04,6.209258050628005,12-21,02-04,9.0,1.0,9.0,1.0,12-21,02-04,5.559513934907339,12-29,01-28,9.0,1.0,9.0,1.0,12-29,01-28,5.100599533290806,09-24,10-09,5.0,5.0,5.0,5.0,07-05,07-20,2.433617528706032
583,AUDC,AudioCodes Ltd,28.19099998474121,False,2009.0,,11-15,01-29,8.0,3.0,8.0,3.0,11-15,01-29,15.536443945129314,11-22,01-21,9.0,2.0,9.0,2.0,11-22,01-21,14.663727274689776,12-15,01-29,9.0,2.0,9.0,2.0,12-15,01-29,10.471254653635492,12-30,01-29,8.0,3.0,8.0,3.0,12-30,01-29,9.605369453072194,11-21,12-06,9.0,2.0,9.0,2.0,11-21,12-06,5.621206252223168
584,ARMZF,Aura Minerals Inc,9.539999961853027,False,2009.0,,11-16,01-30,6.0,5.0,6.0,5.0,11-16,01-30,20.1689980454388,12-22,02-20,7.0,4.0,7.0,4.0,12-22,02-20,15.57366208712831,12-10,01-24,8.0,3.0,8.0,3.0,12-10,01-24,13.525256849003732,12-17,01-16,9.0,2.0,9.0,2.0,12-17,01-16,11.845091914073302,10-04,10-19,9.0,2.0,9.0,2.0,10-04,10-19,10.98287362816209
585,AUSI,Aura Systems Inc,0.07000000029802322,False,2009.0,,11-21,02-04,5.0,6.0,5.0,6.0,11-21,02-04,8.250771672805023,12-05,02-03,5.0,6.0,5.0,6.0,12-05,02-03,16.03906662434843,12-15,01-29,7.0,4.0,7.0,4.0,12-15,01-29,18.65343248642452,12-15,01-14,7.0,4.0,7.0,4.0,12-15,01-14,14.366941103620816,12-24,01-08,5.0,5.0,5.0,5.0,12-24,01-08,16.00628834045693
586,ARAO,AuraSource Inc,0.10000000149011612,False,2009.0,,02-22,05-07,6.0,5.0,6.0,5.0,02-22,05-07,15.642624758345768,02-27,04-27,3.0,8.0,3.0,8.0,02-27,04-27,21.783657728882574,12-28,02-11,4.0,7.0,4.0,7.0,12-28,02-11,20.151716376972747,01-12,02-11,3.0,8.0,3.0,8.0,01-12,02-11,16.561784943270656,01-21,02-05,0.0,11.0,0.0,11.0,01-21,02-05,21.099601350262603
587,AUNFF,Aurcana Silver Corp,0.7889999747276306,False,2010.0,,12-21,03-06,6.0,4.0,6.0,4.0,12-21,03-06,20.108800257248554,07-12,09-10,6.0,4.0,6.0,4.0,07-12,09-10,19.174300486380414,01-23,03-08,6.0,4.0,6.0,4.0,01-23,03-08,11.724908071239236,01-28,02-27,5.0,5.0,5.0,5.0,01-28,02-27,18.50738265747805,12-24,01-08,7.0,3.0,7.0,3.0,12-24,01-08,17.40859208878307
588,TBMIF,AurCrest Gold Inc,0.035999998450279236,False,2010.0,,01-15,03-30,3.0,7.0,3.0,7.0,01-15,03-30,-6.515150654948126,01-30,03-30,3.0,7.0,3.0,7.0,01-30,03-30,-6.969696637807474,01-30,03-15,3.0,7.0,3.0,7.0,01-30,03-15,13.1168834948645,07-28,08-27,2.0,8.0,2.0,8.0,07-28,08-27,11.868687270064928,03-20,04-04,2.0,8.0,2.0,8.0,03-20,04-04,12.121211951880749
589,AUTLF,Austal Ltd,2.0299999713897705,False,2010.0,,07-01,09-14,5.0,5.0,5.0,5.0,06-30,09-13,9.74394820507482,03-16,05-15,5.0,5.0,5.0,5.0,03-16,05-15,7.177941768950823,03-16,04-30,5.0,5.0,5.0,5.0,03-16,04-30,9.70718232825354,03-13,04-12,4.0,6.0,4.0,6.0,03-16,04-15,6.694687674784174,03-13,03-28,3.0,7.0,3.0,7.0,08-23,09-07,6.205631921304344
590,AUTLY,Austal Ltd,20.88999938964844,False,2009.0,,07-11,09-24,3.0,8.0,3.0,8.0,07-11,09-24,8.85481333163258,08-09,10-08,4.0,7.0,4.0,7.0,02-17,04-17,4.459665690230165,08-14,09-28,4.0,7.0,4.0,7.0,02-27,04-12,3.588861852861013,09-03,10-03,4.0,7.0,4.0,7.0,07-22,08-21,3.0031715537151893,09-08,09-23,3.0,8.0,3.0,8.0,07-22,08-06,2.8181275459198267
591,ANEWF,Australia and New Zealand Banking Group Ltd,14.029999732971193,False,2009.0,,09-23,12-07,8.0,3.0,8.0,3.0,02-17,05-02,4.1579841582866655,09-17,11-16,9.0,2.0,9.0,2.0,01-18,03-18,0.8357222328209287,10-02,11-16,7.0,4.0,7.0,4.0,09-17,11-01,5.990064250038839,09-29,10-29,7.0,4.0,7.0,4.0,09-29,10-29,4.391203808905172,10-05,10-20,7.0,4.0,7.0,4.0,10-05,10-20,3.2512089651210974
592,ANZBY,Australia and New Zealand Banking Group Ltd,14.670000076293945,False,2009.0,,12-14,02-27,7.0,4.0,7.0,4.0,02-10,04-25,4.405590655586017,06-01,07-31,7.0,4.0,7.0,4.0,06-01,07-31,5.279101129145072,03-14,04-28,7.0,4.0,7.0,4.0,03-14,04-28,5.218773394084406,09-29,10-29,5.0,6.0,5.0,6.0,09-29,10-29,4.420535898748219,02-07,02-22,8.0,3.0,8.0,3.0,02-07,02-22,3.1229747859610586
593,ASAGF,Australian Agricultural Co Ltd,0.8399999737739563,False,2009.0,,02-16,05-01,3.0,8.0,3.0,8.0,02-16,05-01,4.9005137108279015,03-02,05-01,5.0,6.0,5.0,6.0,03-02,05-01,6.017371421547807,12-19,02-02,4.0,7.0,4.0,7.0,12-19,02-02,3.377211535194227,03-07,04-06,5.0,6.0,5.0,6.0,03-07,04-06,5.810922783756187,10-12,10-27,5.0,6.0,5.0,6.0,10-12,10-27,4.0983036027003665
594,AOGC,Australian Oil & Gas Corp,0.006899999920278789,False,2009.0,,12-29,03-14,7.0,4.0,7.0,4.0,12-29,03-14,12.921453232326238,12-18,02-16,7.0,4.0,7.0,4.0,12-18,02-16,18.000633671713445,01-02,02-16,7.0,4.0,7.0,4.0,01-02,02-16,14.303431654832167,02-13,03-14,4.0,6.0,4.0,6.0,02-13,03-14,10.598887351396854,10-10,10-25,3.0,7.0,3.0,7.0,10-10,10-25,15.7811148493151
595,ADSK,Autodesk Inc,250.81500244140625,False,2009.0,,08-28,11-11,9.0,2.0,9.0,2.0,08-28,11-11,9.390881800613545,09-09,11-08,10.0,1.0,10.0,1.0,09-09,11-08,7.916932070028835,01-07,02-21,8.0,3.0,8.0,3.0,01-07,02-21,8.152725237755126,10-11,11-10,8.0,3.0,8.0,3.0,10-11,11-10,7.313256400286063,10-25,11-09,9.0,2.0,9.0,2.0,10-25,11-09,4.103344174868781
596,ATGSF,Autogrill SpA,4.849999904632568,False,2010.0,,10-03,12-17,2.0,8.0,2.0,8.0,10-03,12-17,2.964927637502694,04-28,06-27,3.0,7.0,3.0,7.0,10-07,12-06,1.2165657248380848,11-14,12-29,2.0,8.0,2.0,8.0,11-14,12-29,3.3651711520025374,05-28,06-27,2.0,8.0,2.0,8.0,11-29,12-29,3.2259986927768534,05-25,06-09,0.0,10.0,0.0,10.0,02-13,02-28,0.7379141456459074
597,ALV,Autoliv Inc,84.47000122070312,False,2009.0,,09-28,12-12,7.0,4.0,7.0,4.0,09-25,12-09,8.965901654013978,10-10,12-09,6.0,5.0,6.0,5.0,10-06,12-05,5.763359688386522,10-26,12-10,6.0,5.0,6.0,5.0,10-26,12-10,5.069616262346557,10-31,11-30,5.0,6.0,5.0,6.0,10-31,11-30,4.746536397641749,11-20,12-05,5.0,6.0,5.0,6.0,11-20,12-05,3.280809328210337
598,ADP,Automatic Data Processing Inc,170.42999267578125,False,2009.0,,09-18,12-02,9.0,2.0,9.0,2.0,09-18,12-02,7.162464239503988,09-13,11-12,6.0,5.0,6.0,5.0,09-13,11-12,6.80445141778979,09-21,11-05,5.0,6.0,5.0,6.0,09-21,11-05,5.2053242784254286,06-27,07-27,7.0,4.0,7.0,4.0,06-27,07-27,2.8141960447421317,08-26,09-10,7.0,4.0,7.0,4.0,11-18,12-03,1.50339006169935
599,AN,AutoNation Inc,60.209999084472656,False,2009.0,,05-06,07-20,4.0,7.0,4.0,7.0,05-06,07-20,7.120072486455557,05-18,07-17,4.0,7.0,4.0,7.0,05-18,07-17,8.08719222740954,05-31,07-15,7.0,4.0,7.0,4.0,05-31,07-15,4.03569418818213,05-14,06-13,6.0,5.0,6.0,5.0,05-14,06-13,4.933011272349988,05-22,06-06,6.0,5.0,6.0,5.0,05-22,06-06,3.97713692620698
600,APDSF,Autopistas Del Sol SA,3.900000095367432,False,2010.0,,02-23,05-08,4.0,6.0,3.0,7.0,12-03,02-16,8.50307616876849,03-05,05-04,3.0,7.0,3.0,7.0,12-18,02-16,7.851337798948372,03-23,05-07,3.0,7.0,3.0,7.0,12-27,02-10,7.571516334962005,04-09,05-09,2.0,8.0,2.0,8.0,12-15,01-14,7.571516334962005,12-30,01-14,2.0,8.0,2.0,8.0,12-30,01-14,7.571516334962005
601,AUTO,AutoWeb Inc,2.299999952316284,False,2009.0,,05-09,07-23,6.0,5.0,6.0,5.0,05-09,07-23,7.8713698191084065,11-05,01-04,6.0,5.0,6.0,5.0,11-05,01-04,10.266195419329238,11-06,12-21,6.0,5.0,6.0,5.0,11-06,12-21,8.62822715647752,05-12,06-11,7.0,4.0,7.0,4.0,05-12,06-11,10.374698892566435,04-10,04-25,5.0,6.0,5.0,6.0,04-10,04-25,7.9192794874601935
602,AZO,AutoZone Inc,1179.635009765625,False,2009.0,,09-28,12-12,7.0,4.0,7.0,4.0,09-28,12-12,8.576304876677947,09-29,11-28,7.0,4.0,7.0,4.0,09-29,11-28,5.5617702370644615,10-28,12-12,6.0,5.0,6.0,5.0,10-28,12-12,7.477141205504342,11-01,12-01,5.0,6.0,5.0,6.0,11-01,12-01,5.244829846824431,10-31,11-15,4.0,7.0,4.0,7.0,10-31,11-15,3.561532859940733
603,AVDL,Avadel Pharmaceuticals PLC,5.826700210571289,False,2009.0,,05-10,07-24,5.0,6.0,5.0,6.0,05-10,07-24,11.15034117235828,05-26,07-25,5.0,6.0,5.0,6.0,05-26,07-25,13.122309438906775,05-31,07-15,5.0,6.0,5.0,6.0,05-31,07-15,10.648354698294007,08-12,09-11,5.0,6.0,5.0,6.0,08-12,09-11,3.3533256467986967,05-23,06-07,7.0,4.0,7.0,4.0,05-23,06-07,6.727300765736972
604,AWX,Avalon Holdings Corp,1.9400999546051023,False,2009.0,,12-21,03-06,9.0,2.0,9.0,2.0,12-21,03-06,6.089845556711793,12-22,02-20,7.0,4.0,7.0,4.0,12-22,02-20,6.705924615879457,01-03,02-17,10.0,1.0,10.0,1.0,01-03,02-17,4.625276959347088,01-02,02-01,9.0,2.0,9.0,2.0,01-02,02-01,3.4899666040573787,01-14,01-29,8.0,3.0,8.0,3.0,01-14,01-29,3.970633094800201
605,AVB,AvalonBay Communities Inc,167.34500122070312,False,2009.0,,05-21,08-04,7.0,4.0,7.0,4.0,02-26,05-11,4.946898584873186,05-22,07-21,7.0,4.0,7.0,4.0,03-07,05-06,5.545083083582561,03-22,05-06,7.0,4.0,7.0,4.0,03-24,05-08,5.834108386251402,03-15,04-14,6.0,5.0,6.0,5.0,03-09,04-08,2.2097574949737795,03-24,04-08,5.0,6.0,5.0,6.0,03-02,03-17,2.695457001180141
606,AVEO,AVEO Pharmaceuticals Inc,6.0,False,2010.0,,05-03,07-17,4.0,6.0,4.0,6.0,05-03,07-17,0.14887359404237346,05-18,07-17,4.0,6.0,4.0,6.0,05-18,07-17,2.6386257040530627,08-06,09-20,3.0,7.0,3.0,7.0,08-06,09-20,12.950913216739092,08-12,09-11,6.0,4.0,6.0,4.0,08-12,09-11,9.710243753432911,08-06,08-21,7.0,3.0,7.0,3.0,08-06,08-21,6.077387396444543
607,AVY,Avery Dennison Corp,149.41000366210938,False,2009.0,,10-28,01-11,7.0,4.0,7.0,4.0,10-31,01-14,6.32255476794683,10-27,12-26,7.0,4.0,7.0,4.0,10-11,12-10,7.577616444512863,10-26,12-10,6.0,5.0,6.0,5.0,10-26,12-10,4.746079670840171,11-02,12-02,6.0,5.0,6.0,5.0,11-02,12-02,2.9411525936663545,10-29,11-13,9.0,2.0,9.0,2.0,10-29,11-13,2.2590260223537983
608,AVNW,Aviat Networks Inc,24.540000915527344,False,2009.0,,11-09,01-23,6.0,5.0,6.0,5.0,11-09,01-23,6.913252685814508,11-16,01-15,6.0,5.0,6.0,5.0,11-16,01-15,6.562109071955504,08-06,09-20,6.0,5.0,6.0,5.0,08-06,09-20,6.998565770382527,08-20,09-19,7.0,4.0,7.0,4.0,08-20,09-19,5.988396078084075,09-09,09-24,7.0,4.0,7.0,4.0,09-09,09-24,3.2099749553444212
609,CDMO,Avid Bioservices Inc,8.270000457763674,False,2009.0,,05-07,07-21,6.0,5.0,6.0,5.0,05-07,07-21,6.878378548241812,05-17,07-16,3.0,8.0,3.0,8.0,05-17,07-16,8.085930194188107,03-01,04-15,6.0,5.0,6.0,5.0,05-13,06-27,1.5565668169551807,11-13,12-13,3.0,8.0,3.0,8.0,11-13,12-13,9.763709513967386,05-21,06-05,6.0,5.0,6.0,5.0,05-21,06-05,6.615060269029863
610,AVID,Avid Technology Inc,10.539999961853027,False,2009.0,,11-06,01-20,5.0,6.0,5.0,6.0,11-06,01-20,11.084474007060848,11-06,01-05,5.0,6.0,5.0,6.0,11-06,01-05,9.517464799493426,11-04,12-19,7.0,4.0,7.0,4.0,11-04,12-19,7.093508960975249,11-06,12-06,3.0,8.0,3.0,8.0,11-06,12-06,8.952130814206049,02-02,02-17,6.0,5.0,6.0,5.0,02-02,02-17,5.190543011446459
611,AVBH,Avidbank Holdings Inc,17.399999618530273,False,2009.0,,03-13,05-27,8.0,3.0,8.0,3.0,03-13,05-27,0.8709504200900078,03-03,05-02,8.0,3.0,8.0,3.0,03-03,05-02,1.225945668973906,02-02,03-18,8.0,3.0,8.0,3.0,02-02,03-18,-0.12044562390798676,02-17,03-18,8.0,3.0,8.0,3.0,02-17,03-18,-0.5682581667587486,01-19,02-03,6.0,5.0,6.0,5.0,01-19,02-03,1.4652659849742318
