,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
02-23,0.21875,0.0546875,-0.16015625,0.1953125,0.4765625,-0.125,0.28125,0.484375,0.8828125,1.265625,4.265625,0.8949995040893555,-1.9950008392333984,2.6500015258789062,-0.7349987030029261,-0.695001602172848,0.6149978637695312,-3.559999465942383,-0.2399997711181605,3.5200004577636683,2.4400005340576136,0.9400005340576172,4.010000228881832,2.529998779296875,-0.45000076293946023,0.37999725341796875,8.189994812011733,5.819999694824219,-8.739997863769517,9.97000122070311,-34.14000701904297,21.0,10.0,04-08,-0.024360318337717134
02-24,0.19921875,0.0546875,-0.1953125,0.125,0.5234375,-0.125,0.421875,0.546875,1.015625,0.78125,4.71875,-0.3900003433227539,-1.6450004577636719,2.5100002288818395,-0.5,-1.3299999237060547,0.43500137329102273,-2.9500007629394496,-0.29000091552734375,3.0000009536743146,1.610000610351559,1.5599994659423864,4.1100006103515625,3.1199989318847656,-0.490001678466804,0.15999603271484375,7.469993591308594,5.870002746582031,-9.270004272460952,10.77999877929686,-31.95000457763672,20.0,11.0,04-09,-0.003987527662708601
02-25,0.203125,0.05078125,-0.14453125,0.0859375,0.5,-0.078125,0.203125,0.421875,0.734375,0.671875,4.578125,-0.8774995803833008,-1.3250007629394531,2.0050010681152273,-0.16499900817871094,-1.3299999237060547,-1.9550018310546875,-2.8400001525878906,-0.4799995422363281,3.240000724792477,1.4300003051757812,1.3299999237060582,4.0100002288818395,3.0099983215332102,-0.5699996948242188,0.37999725341796875,7.3899993896484375,5.720001220703125,-12.270004272460952,8.129997253417955,-27.55999755859375,19.0,12.0,04-10,-0.17744981088946024
02-26,0.21484375,0.0546875,-0.171875,0.265625,0.2421875,-0.171875,0.21875,0.265625,0.8046875,1.21875,3.734375,-0.5124998092651367,-0.6300010681152308,1.8150005340576136,-0.30999946594237926,-1.9849987030029297,-2.06500244140625,-2.7299995422363317,-1.659999847412113,2.6900005340576136,1.8800010681152344,0.6499996185302734,3.75,2.4199981689453125,-3.1800003051757884,0.7099990844726562,6.249999999999986,6.0,-10.370002746582045,8.730003356933608,-22.340003967285142,19.0,12.0,04-11,-0.135862073590679
02-27,0.22265625,0.05078125,-0.15234375,0.1640625,0.2109375,-0.375,0.1875,0.4375,0.8828125,1.25,3.9375,-0.15999984741210938,0.0,1.8999996185302699,-0.9699993133544886,-2.154998779296882,-2.3000030517578196,-2.0399990081787074,-2.159999847412113,3.6100006103515625,1.6499996185302734,0.610000610351566,2.9899997711181605,1.2999992370605469,-3.279998779296875,0.160003662109375,7.499999999999986,5.9900054931640625,-9.139999389648438,6.1399993896484375,-16.66000366210939,19.0,12.0,04-12,-0.006406045729115539
02-28,0.2109375,0.0625,-0.06640625,0.21875,0.2265625,-0.203125,0.171875,0.234375,0.8359375,1.25,3.796875,0.2449998855590838,-0.020000457763671875,2.1750011444091797,-1.625,-1.7349987030029297,-1.740001678466804,-1.3299999237060653,-1.3500003814697301,5.619999885559084,1.620000839233402,0.9200000762939453,3.3100013732910156,0.8599967956542969,-3.2399978637695384,-0.18999481201171875,7.620002746582017,8.040000915527344,-2.9399948120117188,8.670005798339858,-12.220001220703125,19.0,12.0,04-13,0.6267193825014169
02-29,0.0,0.0,-0.0625,0.0,0.0,0.0,0.296875,0.0,0.0,0.0,3.921875,0.0,0.0,0.0,-1.4699993133544886,0.0,0.0,0.0,0.5600013732910227,0.0,0.0,0.0,2.6400012969970703,0.0,0.0,0.0,8.200004577636705,0.0,0.0,0.0,-15.73000335693358,5.0,3.0,04-14,-0.053024045882686145
03-01,0.2109375,0.08203125,-0.02734375,0.2109375,0.1796875,-0.21875,-0.25,0.03125,1.0703125,1.171875,3.921875,0.46250057220458984,0.07999992370605469,2.3150005340576136,-1.7950000762939489,-2.269998550415039,-1.8100013732910227,-0.9899997711181676,-0.3400001525878871,5.580000877380373,2.2399997711181605,1.4099998474121094,2.6400012969970703,0.45999908447266336,-3.8799972534179545,-1.279998779296875,7.620002746582031,0.9600067138671875,-1.30999755859375,11.169998168945298,-15.840003967285142,19.0,12.0,04-15,0.38081692111107635
03-02,0.2109375,0.09375,0.01171875,0.1484375,0.1796875,-0.015625,-0.515625,0.125,0.8515625,0.34375,4.375,-0.27499961853027344,0.7399997711181676,2.584999084472649,-1.4200000762939524,-2.1099987030029297,-1.7800025939941477,-0.6499996185302628,-0.29999923706053977,5.130000114440916,2.899999618530284,1.129999160766598,3.3700008392333984,0.48999786376953125,-3.5499992370605398,-1.1099929809570312,7.570007324218764,2.0100021362304688,1.7000045776367188,13.069999694824247,-11.970001220703125,20.0,11.0,04-16,0.7528584080357724
03-03,0.20703125,0.1171875,0.0078125,0.1171875,0.1875,-0.03125,-0.5,0.265625,0.8203125,0.3125,3.125,-0.6625003814697266,0.4250011444091797,3.079999923706051,-1.5450000762939524,-2.144998550415039,-1.6199989318847727,-0.6300010681152308,-0.12999916076660156,5.289999961853026,2.969999313354492,0.629999160766598,3.4500007629394425,-0.5200004577636719,-3.479999542236321,-1.5999984741210938,6.730003356933594,0.19000244140625,-0.09999847412109375,13.989997863769545,-14.22000122070314,18.0,13.0,04-17,0.47520689810475925
03-04,0.22265625,0.140625,0.00390625,0.1171875,0.1015625,-0.046875,-0.578125,0.28125,0.8515625,0.421875,2.93359375,-0.7750005722045916,0.9400005340576172,3.940000534057617,-1.5250015258789098,-2.680000305175785,-1.1949996948242188,-0.4600009918212855,0.4099998474121094,5.270000457763672,2.799999237060547,0.8500003814697266,3.80999946594239,-0.4399986267089844,-3.920001983642571,-0.6099929809570312,6.1100006103515625,0.04000091552734375,-0.2700042724609375,13.83999633789064,-18.95000457763672,19.0,12.0,04-18,0.3752971464587803
03-05,0.22265625,0.1171875,-0.0390625,0.03125,0.09375,0.0,-0.578125,0.140625,0.7265625,-0.859375,2.359375,-1.0950002670288086,1.2699985504150355,3.9050006866455043,-1.125,-3.1550006866455114,-1.585000991821289,0.06999969482421875,0.7299995422363281,6.010000228881836,2.610000610351559,1.0499992370605504,3.8400020599365305,-1.1699981689453125,-3.6399993896484375,-1.149993896484375,6.540000915527344,0.9300003051757812,-0.1699981689453125,14.019996643066392,-13.180000305175781,18.0,13.0,04-19,0.5458016241750404
03-06,0.171875,0.10546875,-0.02734375,-0.0703125,0.046875,-0.046875,-0.625,0.0625,0.265625,-1.1875,2.5078125,0.09999942779540838,0.5999984741210902,3.989999771118164,-0.6349983215332031,-2.4449996948242188,-1.2750015258789062,-1.0,1.8500003814697266,6.739998817443846,2.340000152587894,0.45999908447265625,4.119998931884766,-1.2400016784667969,-3.3800010681152344,0.5699996948242188,6.590003967285156,1.1100006103515625,-0.7099990844726562,14.69000244140625,-12.869995117187528,18.0,13.0,04-20,0.6712300085252322
03-07,0.15234375,0.109375,0.0,-0.140625,-0.109375,-0.140625,-0.78125,-0.109375,0.1328125,-1.828125,3.3515625,-0.747500419616701,0.5649986267089808,3.3299999237060547,-0.8249988555908203,-2.6750011444091797,-1.0599994659423828,-1.0600013732910227,2.130001068115238,7.049999237060549,2.5,0.6599998474121094,3.089998245239258,-1.1100006103515625,-3.6899986267089844,-1.7099990844726562,5.640007019042969,1.1500015258789062,0.3000030517578125,16.31999969482422,2.8799972534179688,16.0,15.0,04-21,1.0765878923477663
03-08,0.1015625,0.09375,-0.01171875,-0.1171875,-0.3125,-0.140625,-0.703125,0.0,0.1328125,-1.640625,2.7890625,-0.6525001525878924,0.9050006866455078,4.3350009918212855,-0.9349994659423828,-3.125,-1.4349994659423828,-1.0099983215332031,3.239999771118171,6.039999008178709,2.670000076293949,0.04999923706055043,2.5999984741210973,-1.9900016784667969,-3.19000244140625,-1.6300048828125,5.349998474121094,0.6599960327148438,0.25,17.790000915527358,0.9099960327148295,16.0,15.0,04-22,1.0007706303750319
03-09,0.15234375,0.0625,0.00390625,-0.1328125,-0.328125,-0.15625,-0.671875,-0.078125,0.25,-1.265625,2.1484375,-0.8775005340576154,1.125,4.290000915527347,-1.2650012969970703,-2.85000038146973,-0.8000011444091726,-0.8299999237060511,3.219999313354492,6.869998931884767,2.64999961853027,-0.15999984741210938,2.229999542236328,-1.5499992370605398,-3.3100013732910156,-1.0200042724609375,5.489997863769531,0.8199996948242188,-2.4000015258789062,13.33999633789061,-1.5999984741210795,14.0,17.0,04-23,0.7534470711984947
03-10,0.14453125,0.0390625,-0.01953125,-0.15625,-0.3515625,-0.0625,-0.671875,-0.046875,0.4140625,-1.5625,2.453125,-0.3324995040893537,1.0450000762939453,4.360000610351566,-0.9799995422363281,-3.0750007629394496,-0.8500003814697159,-0.31999969482421875,2.70999908447266,6.2699995040893555,2.3699989318847656,-0.020000457763671875,1.8099994659423828,-1.9799995422363352,-2.450000762939453,0.01000213623046875,5.6399993896484375,1.7099990844726562,-4.05999755859375,13.029998779296875,-9.069999694824205,14.0,17.0,04-24,0.5160382793795687
03-11,0.125,0.02734375,-0.01953125,-0.140625,-0.1015625,-0.203125,-0.625,0.0,0.4375,-1.625,2.953125,-0.3324995040893537,1.0049991607666016,4.379999160766598,-0.17500114440917613,-2.6850013732910085,-1.284999847412113,-0.7900009155273402,2.220001220703125,5.799999237060547,2.0699996948242188,-0.28000068664549715,1.2800006866455078,-1.6599998474121094,-3.239997863769524,0.0,3.7099990844726562,1.8899993896484375,-3.3300018310546875,13.139999389648438,-4.2000045776367045,13.0,18.0,04-25,0.5917940139770521
03-12,0.1484375,0.03515625,-0.015625,-0.1953125,-0.1015625,-0.59375,-0.609375,0.015625,0.1875,-1.390625,3.25,-0.7100000381469744,-0.1350002288818395,4.129999160766598,0.10000038146972656,-2.7999992370605575,-1.5099983215332102,-1.2399997711181605,2.620000839233395,5.289999961853029,2.579999923706062,-0.13999938964844105,1.539999008178711,-1.3300018310546875,-3.159999847412095,-1.8700027465820312,3.3000030517578125,2.589996337890625,-4.769996643066406,13.110000610351562,5.029998779296889,15.0,16.0,04-26,0.7534022177419357
03-13,0.171875,-0.01953125,0.0234375,-0.1171875,-0.1015625,-0.59375,-0.609375,-0.0625,0.203125,-1.15625,2.8125,-0.7525005340576172,-0.3150005340576172,3.2899990081787074,0.5249996185302734,-2.725000381469723,-1.6299991607666087,0.4099998474121094,2.770000457763672,4.480000495910643,3.179998397827145,-0.46999931335449574,1.5,-1.69000244140625,-2.489997863769524,-0.7900009155273438,3.44000244140625,2.9300003051757812,-4.659996032714844,12.800003051757812,-1.5899963378906108,14.0,17.0,04-27,0.6052674631918633
03-14,0.1640625,-0.01171875,-0.0234375,-0.1171875,0.1484375,-0.640625,-0.640625,-0.234375,-0.0078125,-1.75,3.015625,-0.530000686645506,-0.21000099182129262,2.875,0.39999961853027344,-2.6900005340576136,-2.325000762939453,0.11999893188476207,3.8999996185302734,5.630000114440918,3.1199989318847656,-0.5399990081787145,1.239999771118164,-1.4900016784667969,-1.9300003051757812,-2.279998779296875,3.5699996948242188,3.2900009155273438,-4.899993896484375,13.16000366210936,26.160003662109375,14.0,17.0,04-28,1.4991081299320337
03-15,0.14453125,0.0390625,-0.03515625,-0.0625,0.2421875,-0.640625,-0.53125,-0.1875,-0.328125,-2.03125,2.28125,-1.0250005722045916,-0.7199993133544922,2.1599998474121094,0.404998779296875,-2.6450004577636683,-2.299999237060547,-0.05999946594238281,5.489999771118164,5.349999427795414,1.9599990844726562,0.10000038146972301,1.0399990081787216,-1.0200004577636719,-3.099998474121101,-3.600006103515625,3.8400039672851562,1.9600067138671875,-4.05999755859375,13.459999084472656,29.3800048828125,15.0,16.0,04-29,1.4679236873503656
03-16,0.09375,0.0625,-0.09375,-0.0546875,0.234375,-0.65625,-0.40625,-0.171875,-0.4296875,-1.65625,1.09375,-0.430000305175783,-0.4800014495849574,2.3900012969970668,0.2349987030029297,-2.5450000762939453,-2.470001220703125,0.039999008178707385,5.109998703002933,5.699999809265137,1.980001449584961,0.7399997711181641,1.0200004577636719,-1.0400009155273438,-3.099998474121101,-3.7000045776367188,3.160003662109375,2.0100021362304688,-3.720001220703125,10.60000610351564,30.93000030517578,16.0,15.0,04-30,1.4337299408451205
03-17,0.06640625,0.05078125,-0.1171875,-0.0625,0.28125,-0.625,-0.421875,-0.03125,-0.3984375,-1.515625,0.5,0.21249961853027344,-0.6350002288818359,2.3000011444091797,-0.4500007629394567,-2.4500007629394496,-2.639999389648434,-0.27999877929687145,4.989999771118164,4.840000152587894,1.870000839233402,0.6599998474121129,1.0799999237060476,-0.4900016784667969,-3.049999237060547,-4.129997253417969,2.9200057983398438,1.7399978637695312,-1.7900009155273438,10.34000396728517,32.37000274658203,15.0,16.0,05-01,1.4559379085417725
03-18,0.06640625,0.05078125,-0.11328125,-0.140625,0.125,-0.640625,-0.390625,-0.0625,-0.2421875,-2.234375,-0.265625,0.4375,-0.7700004577636719,1.8099994659423793,-1.0200004577636719,-2.634998321533203,-2.4750003814697266,-0.5699996948242152,2.819999694824208,4.069999694824226,2.130001068115238,0.39999961853028054,0.9399986267089773,-0.3200035095214844,-3.920001983642578,-4.079994201660156,0.45999908447265625,2.529998779296875,-3.3600006103515625,11.260002136230483,41.14000701904298,14.0,17.0,05-02,1.4516080425631626
03-19,0.07421875,0.03515625,-0.140625,-0.2265625,0.234375,-0.78125,-0.265625,-0.015625,-0.3515625,-2.875,0.359375,0.8675003051757777,-0.8549995422363281,1.4750003814697301,-1.039999008178711,-2.22500038146973,-2.2250003814697266,-0.429998397827152,3.2000007629394425,3.649999618530277,2.619998931884762,-0.06999969482421875,1.0799999237060476,-0.060001373291015625,-3.670001983642578,-4.1199951171875,0.7999954223632812,2.0500030517578125,-2.8300018310546875,7.25,36.290000915527344,14.0,17.0,05-03,1.2194960194249298
03-20,0.0859375,0.06640625,-0.08203125,-0.1640625,0.390625,-0.8125,-0.203125,-0.03125,-0.125,-2.15625,0.078125,0.4650011062622088,-1.1049995422363281,1.3649997711181676,-0.5499992370605398,-1.9350013732910227,-2.64999961853027,-0.6100006103515625,1.9600009918212784,4.469999313354492,2.210000991821289,0.05999946594238281,1.509998321533196,-0.22999954223632812,-3.6399993896484375,-6.370002746582031,0.9199981689453125,3.029998779296875,-1.7700042724609375,7.110000610351577,38.38999938964844,15.0,16.0,05-04,1.2798988896031536
03-21,0.05859375,0.1171875,-0.05859375,-0.1796875,0.328125,-0.828125,-0.296875,-0.234375,-0.0078125,-1.921875,-0.71875,0.545001029968267,-1.0750007629394531,0.4849987030029297,-0.4050006866455007,-2.125,-2.6450004577636683,-1.5799980163574148,1.9799995422363281,2.79000091552734,2.8299999237060547,-0.2700004577636683,1.2399978637695277,0.4200019836425781,-2.8800010681152273,-4.670005798339844,0.48999786376953125,3.6100006103515625,-3.2900009155273438,4.349998474121108,36.659996032714844,14.0,17.0,05-05,1.0554128154631597
03-22,0.0703125,0.109375,-0.02734375,-0.109375,0.3046875,-0.84375,-0.46875,-0.265625,-0.0390625,-2.03125,-0.609375,1.6500005722045952,-0.7699985504150426,1.6800003051757812,-0.7049999237060511,-1.4300003051757812,-2.4500007629394496,-1.5600013732910227,1.8399982452392578,2.9600009918212855,2.0599994659423793,-0.6900005340576101,1.149997711181637,1.0399971008300852,-2.200000762939453,-4.120002746582031,0.5800018310546875,3.1800003051757812,-1.7399978637695312,7.160003662109361,39.54999542236328,14.0,17.0,05-06,1.3959624690394246
03-23,0.078125,0.06640625,-0.05078125,0.0234375,0.3125,-0.734375,-0.390625,-0.09375,-0.078125,-1.578125,-1.140625,1.7549991607666016,-0.17499923706054688,1.6299991607666016,-0.21999931335448863,-1.5699996948242223,-2.110000610351559,-1.8499984741211009,1.1599998474121058,2.9600009918212855,1.8199996948242223,-1.2099990844726491,0.9200000762939453,1.470001220703118,-2.8899993896484375,-4.94000244140625,1.0500030517578125,3.0800018310546875,-0.9399948120117188,6.3300018310546875,42.349998474121094,15.0,16.0,05-07,1.4527120897846835
03-24,0.0546875,0.078125,-0.02734375,-0.0703125,0.46875,-0.828125,-0.4375,-0.171875,-0.015625,-1.734375,-1.59375,1.8274993896484375,-1.029998779296875,1.8500003814697266,-0.14500045776366832,-1.7100009918212926,-1.7100009918212962,-1.689998626708995,1.1199989318847656,3.0,2.270000457763672,-1.5200004577636719,-0.09000015258789062,2.690002441406243,-3.7900009155273438,-4.840003967285156,1.0600051879882812,3.19000244140625,-5.069999694824219,5.319999694824219,32.31999969482423,13.0,18.0,05-08,0.9282309624456587
03-25,0.0625,0.07421875,-0.046875,-0.1328125,0.4921875,-0.875,-0.328125,-0.203125,-0.1875,-2.578125,-1.40625,1.6499996185302734,-1.114999771118164,1.610000610351559,-1.1450004577636683,-2.16500091552734,-0.29000091552733664,-1.449998855590838,1.25,2.3900012969970703,2.309999465942383,-1.430000305175767,-0.3899993896484375,2.170001983642571,-3.25,-3.4900054931640625,0.15000152587890625,4.44000244140625,-5.450004577636719,1.0900039672851705,25.90000152587892,13.0,18.0,05-09,0.5695514678955087
03-26,0.09375,0.05859375,-0.04296875,-0.1953125,0.4375,-0.796875,-0.375,-0.0625,-0.3203125,-2.765625,-1.09375,1.407499313354494,-0.9250011444091797,1.345001220703118,-2.0599994659423864,-2.090000152587887,-0.4650001525878906,-1.4599990844726634,1.720001220703125,1.7299995422363281,1.0400009155273438,-1.0799999237060476,-0.5100002288818359,4.129997253417962,-3.4199981689453196,-2.0900039672851562,0.5500030517578125,4.44000244140625,-5.0500030517578125,0.7700042724609375,21.510002136230483,13.0,18.0,05-10,0.4654840653942476
03-27,0.10546875,0.03515625,-0.02734375,-0.2421875,0.265625,-0.5625,-0.3125,0.078125,-0.28125,-2.53125,-1.046875,0.530000686645506,-0.8000011444091797,1.5150012969970703,-3.2800006866455114,-1.7700004577636683,-0.2350006103515554,-0.020000457763675428,1.9099998474121094,1.560001373291012,1.0,-0.9599990844726491,-0.8400001525878906,4.1699981689453125,-3.4300003051757812,-1.3799972534179688,0.8499984741210938,4.290000915527344,-1.5400009155273438,-0.6599960327148438,24.93999481201172,13.0,18.0,05-11,0.6880795878748742
03-28,0.1015625,0.02734375,-0.01171875,-0.2421875,0.234375,-0.546875,-0.34375,0.09375,-0.3046875,-2.6875,-1.25,0.8074998855590803,-0.6950016021728516,1.8249988555908203,-3.7600002288818395,-1.985000610351559,-0.6100006103515625,0.6999988555908168,1.4599990844726562,1.3499984741210938,2.390001296997063,-0.5100002288818324,-0.879999160766598,4.430000305175781,-3.8999977111816406,-1.5400009155273438,2.0,3.6599960327148438,-1.4599990844726562,-1.6399993896484517,25.520004272460938,14.0,17.0,05-12,0.7171874200144115
03-29,0.10546875,0.0546875,0.0,-0.2421875,0.2265625,-0.546875,-0.390625,0.171875,-0.1171875,-2.265625,-1.640625,0.5174999237060529,-0.21500015258789062,2.2350006103515625,-3.3000011444091832,-1.5400009155273402,-0.6150016784667969,0.5799999237060476,1.260000228881843,0.5799999237060547,2.7900009155273438,-0.9899997711181747,-0.8699989318847656,4.25,-3.190002441406243,-1.5800018310546875,-0.5400009155273438,3.8499984741210938,-3.3300018310546875,-3.1800003051757812,24.68000030517578,13.0,18.0,05-13,0.5402567463536414
